"[1478191170, 151738, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 152904, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 153163, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 153411, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 153658, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 153897, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 154145, 8192, 8, 0, 0, 0, 0, 0, 144, 64, 134]",1
"[1478191170, 154373, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 154618, 784, 8, 33, 8, 0, 255, 209, 8, 64, 242]",1
"[1478191170, 154855, 4880, 8, 238, 247, 0, 0, 146, 247, 64, 223]",1
"[1478191170, 155096, 1040, 8, 0, 0, 0, 0, 33, 50, 66, 52]",1
"[1478191170, 155346, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 158570, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 158816, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 159042, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 210]",1
"[1478191170, 159277, 2592, 8, 4, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 159506, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191170, 159735, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 159980, 37424, 8, 192, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 160222, 21584, 8, 141, 0, 0, 136, 0, 0, 0, 0]",1
"[1478191170, 160471, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 160936, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 166263, 6656, 8, 247, 88, 0, 0, 66, 0, 0, 0]",1
"[1478191170, 166577, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 172204, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 173056, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 173301, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 173549, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 173786, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 174032, 8192, 8, 0, 0, 0, 0, 0, 144, 96, 37]",1
"[1478191170, 174271, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 174509, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191170, 174748, 784, 8, 96, 8, 0, 255, 193, 8, 96, 164]",1
"[1478191170, 174984, 4880, 8, 238, 247, 0, 0, 163, 247, 96, 53]",1
"[1478191170, 175221, 1040, 8, 0, 0, 0, 0, 97, 34, 98, 51]",1
"[1478191170, 175471, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 175700, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 176019, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 176912, 1328, 8, 80, 2, 70, 134, 55, 0, 0, 165]",1
"[1478191170, 177136, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 178093, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 178467, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191170, 178706, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 182552, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 183047, 8192, 8, 0, 0, 0, 0, 0, 144, 112, 244]",1
"[1478191170, 183282, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 183560, 784, 8, 96, 8, 0, 255, 19, 8, 112, 46]",1
"[1478191170, 183802, 4880, 8, 0, 8, 0, 0, 20, 247, 112, 233]",1
"[1478191170, 184041, 1040, 8, 0, 0, 0, 0, 129, 114, 114, 100]",1
"[1478191170, 184270, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 189959, 21584, 8, 141, 0, 0, 152, 0, 0, 0, 0]",1
"[1478191170, 195492, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 196191, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 201850, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 203010, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 203263, 8192, 8, 0, 0, 0, 0, 0, 160, 144, 211]",1
"[1478191170, 203497, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 203738, 784, 8, 176, 8, 0, 255, 114, 8, 144, 251]",1
"[1478191170, 203978, 4880, 8, 144, 8, 0, 0, 3, 247, 144, 7]",1
"[1478191170, 204246, 1040, 8, 0, 0, 0, 0, 32, 2, 146, 224]",1
"[1478191170, 204448, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 204705, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 209080, 2592, 8, 6, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 209306, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 209549, 37424, 8, 4, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 214975, 4880, 8, 127, 247, 0, 0, 178, 247, 160, 230]",1
"[1478191170, 215472, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 215698, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 215948, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191170, 222319, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 223062, 8192, 8, 0, 0, 0, 0, 0, 0, 176, 92]",1
"[1478191170, 223298, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 223524, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 223771, 784, 8, 80, 8, 0, 255, 114, 8, 176, 72]",1
"[1478191170, 224007, 4880, 8, 238, 247, 0, 0, 35, 247, 176, 237]",1
"[1478191170, 224249, 1040, 8, 0, 0, 0, 0, 32, 146, 178, 34]",1
"[1478191170, 224557, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 224784, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 225825, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 226766, 1328, 8, 80, 2, 75, 134, 55, 0, 0, 168]",1
"[1478191170, 226990, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 228152, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 228443, 24880, 8, 80, 34, 135, 144, 34, 18, 0, 71]",1
"[1478191170, 228678, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 228906, 1568, 8, 145, 34, 34, 3, 255, 248, 214, 225]",1
"[1478191170, 229142, 2592, 8, 2, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 229368, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 229608, 37424, 8, 4, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 229851, 21584, 8, 141, 0, 0, 152, 0, 0, 0, 0]",1
"[1478191170, 230286, 62272, 8, 0, 4, 6, 255, 39, 234, 128, 0]",1
"[1478191170, 230512, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 230770, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 231014, 1088, 8, 255, 0, 0, 0, 255, 234, 128, 0]",1
"[1478191170, 231601, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 232723, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 233065, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 233313, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 233563, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 233800, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 234050, 8192, 8, 0, 0, 0, 0, 0, 0, 192, 105]",1
"[1478191170, 240268, 62272, 8, 0, 4, 6, 255, 39, 11, 128, 0]",1
"[1478191170, 240748, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 240998, 1088, 8, 255, 0, 0, 0, 255, 11, 128, 0]",1
"[1478191170, 241774, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 242936, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 243186, 8192, 8, 0, 0, 0, 0, 0, 0, 208, 184]",1
"[1478191170, 243422, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 243660, 784, 8, 239, 247, 0, 255, 162, 8, 208, 173]",1
"[1478191170, 243894, 4880, 8, 127, 247, 0, 0, 99, 247, 208, 10]",1
"[1478191170, 244134, 1040, 8, 0, 0, 0, 0, 96, 98, 210, 156]",1
"[1478191170, 244387, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 248500, 24880, 8, 80, 34, 135, 144, 34, 18, 0, 71]",1
"[1478191170, 248738, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 254276, 8192, 8, 0, 0, 0, 0, 0, 0, 224, 202]",1
"[1478191170, 254750, 784, 8, 255, 247, 0, 255, 239, 247, 224, 245]",1
"[1478191170, 254987, 4880, 8, 80, 8, 0, 0, 162, 247, 224, 248]",1
"[1478191170, 255230, 1040, 8, 0, 0, 0, 0, 128, 146, 226, 68]",1
"[1478191170, 266692, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 266933, 1328, 8, 80, 2, 79, 134, 55, 0, 0, 172]",1
"[1478191170, 272366, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 273044, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 273307, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 273537, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 273774, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 274026, 8192, 8, 0, 0, 0, 0, 0, 0, 0, 160]",1
"[1478191170, 274255, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 274503, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191170, 278762, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 279224, 2592, 8, 4, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 279451, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 279692, 37424, 8, 120, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 279932, 21584, 8, 141, 0, 0, 168, 0, 0, 0, 0]",1
"[1478191170, 286005, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 286737, 1328, 8, 80, 2, 65, 134, 55, 0, 0, 162]",1
"[1478191170, 287159, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 288306, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191170, 288539, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 288770, 1568, 8, 145, 34, 34, 3, 255, 248, 230, 243]",1
"[1478191170, 289002, 2592, 8, 6, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 289229, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 289469, 37424, 8, 120, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 289694, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 289944, 21584, 8, 141, 0, 0, 168, 0, 0, 0, 0]",1
"[1478191170, 293621, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 299074, 2592, 8, 0, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 299540, 37424, 8, 120, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 299767, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 300019, 21584, 8, 141, 0, 0, 136, 0, 0, 0, 0]",1
"[1478191170, 300316, 62272, 8, 0, 4, 6, 255, 23, 107, 128, 0]",1
"[1478191170, 300596, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 306474, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 306800, 1328, 8, 80, 2, 67, 134, 55, 0, 0, 160]",1
"[1478191170, 307632, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 308431, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191170, 308669, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 308898, 1568, 8, 145, 34, 34, 3, 255, 248, 230, 209]",1
"[1478191170, 309131, 2592, 8, 2, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 309358, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 309598, 37424, 8, 120, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 309841, 21584, 8, 141, 0, 0, 136, 0, 0, 0, 0]",1
"[1478191170, 310070, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 310318, 62272, 8, 0, 4, 6, 255, 23, 107, 128, 0]",1
"[1478191170, 310566, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 310809, 1088, 8, 255, 0, 0, 0, 255, 107, 128, 0]",1
"[1478191170, 311136, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 312310, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 313088, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 313334, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 313582, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 313820, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 314071, 8192, 8, 0, 0, 0, 0, 0, 0, 64, 231]",1
"[1478191170, 314299, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 314556, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 314799, 784, 8, 0, 8, 0, 255, 49, 8, 64, 82]",1
"[1478191170, 315041, 4880, 8, 238, 247, 0, 0, 3, 247, 64, 102]",1
"[1478191170, 315276, 1040, 8, 0, 0, 0, 0, 65, 2, 66, 41]",1
"[1478191170, 315503, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 315754, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191170, 315979, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 316834, 1328, 8, 80, 2, 68, 134, 55, 0, 0, 167]",1
"[1478191170, 317058, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 318160, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 318503, 24880, 8, 80, 34, 135, 144, 34, 18, 0, 71]",1
"[1478191170, 318740, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 318968, 1568, 8, 145, 34, 34, 3, 255, 248, 230, 226]",1
"[1478191170, 319203, 2592, 8, 4, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 319429, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 319669, 37424, 8, 120, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 319905, 21584, 8, 141, 213, 0, 168, 0, 0, 0, 0]",1
"[1478191170, 320309, 62272, 8, 0, 4, 6, 255, 23, 75, 128, 0]",1
"[1478191170, 320535, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 320793, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 321035, 1088, 8, 255, 0, 0, 0, 255, 75, 128, 0]",1
"[1478191170, 321568, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 322688, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 324031, 1040, 8, 0, 0, 0, 0, 97, 2, 82, 200]",1
"[1478191170, 329435, 37424, 8, 120, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 335043, 1040, 8, 0, 0, 0, 0, 129, 0, 98, 125]",1
"[1478191170, 340561, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 346559, 1328, 8, 80, 2, 71, 134, 55, 0, 0, 164]",1
"[1478191170, 348674, 24880, 8, 80, 34, 135, 144, 34, 18, 0, 71]",1
"[1478191170, 348912, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 349143, 1568, 8, 145, 34, 34, 3, 255, 248, 198, 241]",1
"[1478191170, 349378, 2592, 8, 2, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 349612, 37424, 8, 205, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 349857, 21584, 8, 141, 0, 0, 152, 0, 0, 0, 0]",1
"[1478191170, 350287, 62272, 8, 0, 4, 6, 255, 39, 75, 128, 0]",1
"[1478191170, 350537, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 350778, 1088, 8, 255, 0, 0, 0, 255, 75, 128, 0]",1
"[1478191170, 353036, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 353283, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 353530, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 353770, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 354014, 8192, 8, 0, 0, 0, 0, 0, 16, 128, 234]",1
"[1478191170, 354263, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191170, 354507, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 354746, 784, 8, 113, 8, 0, 255, 193, 8, 128, 128]",1
"[1478191170, 354983, 4880, 8, 144, 8, 0, 0, 34, 247, 128, 103]",1
"[1478191170, 355225, 1040, 8, 0, 0, 0, 0, 64, 34, 130, 232]",1
"[1478191170, 356546, 1328, 8, 80, 2, 72, 134, 55, 0, 0, 171]",1
"[1478191170, 358437, 24880, 8, 80, 34, 135, 144, 34, 18, 0, 71]",1
"[1478191170, 358677, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 358907, 1568, 8, 145, 34, 34, 3, 255, 248, 198, 2]",1
"[1478191170, 359144, 2592, 8, 4, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 359378, 37424, 8, 205, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 359621, 21584, 8, 141, 0, 0, 152, 0, 0, 0, 0]",1
"[1478191170, 360317, 62272, 8, 0, 4, 6, 255, 39, 123, 128, 0]",1
"[1478191170, 360567, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 360811, 1088, 8, 255, 0, 0, 0, 255, 123, 128, 0]",1
"[1478191170, 363019, 8192, 8, 0, 0, 0, 0, 0, 16, 144, 59]",1
"[1478191170, 363257, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 363509, 2400, 8, 0, 0, 0, 0, 10, 32, 0, 0]",1
"[1478191170, 363749, 784, 8, 33, 8, 0, 255, 33, 8, 144, 130]",1
"[1478191170, 363981, 4880, 8, 238, 247, 0, 0, 51, 247, 144, 182]",1
"[1478191170, 364226, 1040, 8, 0, 0, 0, 0, 96, 98, 146, 219]",1
"[1478191170, 364978, 2560, 8, 213, 72, 135, 144, 0, 241, 32, 0]",1
"[1478191170, 365219, 6656, 8, 247, 88, 0, 0, 66, 0, 0, 0]",1
"[1478191170, 366554, 1328, 8, 80, 2, 73, 134, 55, 0, 0, 170]",1
"[1478191170, 368233, 24880, 8, 80, 34, 71, 144, 34, 18, 0, 71]",1
"[1478191170, 368472, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 368701, 1568, 8, 145, 34, 34, 3, 255, 248, 198, 19]",1
"[1478191170, 368933, 2592, 8, 6, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 369167, 37424, 8, 205, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 373022, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 373269, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 373517, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 373755, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 374001, 8192, 8, 0, 0, 0, 0, 0, 16, 160, 73]",1
"[1478191170, 374244, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191170, 374500, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 374735, 784, 8, 128, 8, 0, 255, 66, 8, 160, 63]",1
"[1478191170, 374968, 4880, 8, 189, 247, 0, 0, 132, 247, 160, 102]",1
"[1478191170, 375207, 1040, 8, 0, 0, 0, 0, 128, 82, 162, 116]",1
"[1478191170, 376598, 1328, 8, 80, 2, 74, 134, 55, 0, 0, 169]",1
"[1478191170, 378262, 24880, 8, 80, 34, 71, 144, 34, 18, 0, 71]",1
"[1478191170, 378502, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 378736, 1568, 8, 145, 34, 34, 3, 255, 248, 230, 192]",1
"[1478191170, 378974, 2592, 8, 0, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 379208, 37424, 8, 205, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 379448, 21584, 8, 141, 0, 0, 168, 0, 0, 0, 0]",1
"[1478191170, 380311, 62272, 8, 0, 4, 6, 255, 39, 107, 128, 0]",1
"[1478191170, 380561, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 383007, 8192, 8, 0, 0, 0, 0, 0, 16, 176, 152]",1
"[1478191170, 383245, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 383552, 784, 8, 32, 8, 0, 255, 83, 8, 176, 17]",1
"[1478191170, 383783, 4880, 8, 94, 247, 0, 0, 196, 247, 176, 170]",1
"[1478191170, 384024, 1040, 8, 0, 0, 0, 0, 160, 2, 178, 131]",1
"[1478191170, 384423, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 386602, 1328, 8, 80, 2, 75, 134, 55, 0, 0, 168]",1
"[1478191170, 388334, 24880, 8, 80, 34, 71, 144, 34, 18, 0, 71]",1
"[1478191170, 388574, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 388805, 1568, 8, 145, 34, 34, 3, 255, 248, 230, 209]",1
"[1478191170, 389039, 2592, 8, 2, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 389272, 37424, 8, 205, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 389513, 21584, 8, 141, 0, 0, 168, 0, 0, 0, 0]",1
"[1478191170, 390300, 62272, 8, 0, 4, 6, 255, 39, 91, 128, 0]",1
"[1478191170, 390549, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 390788, 1088, 8, 255, 0, 0, 0, 255, 91, 128, 0]",1
"[1478191170, 393018, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 396543, 1328, 8, 80, 2, 76, 134, 55, 0, 0, 175]",1
"[1478191170, 398416, 24880, 8, 80, 34, 71, 144, 34, 18, 0, 71]",1
"[1478191170, 398656, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 398884, 1568, 8, 145, 34, 34, 3, 255, 248, 230, 226]",1
"[1478191170, 403006, 8192, 8, 0, 0, 0, 0, 0, 16, 208, 124]",1
"[1478191170, 403243, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 403566, 784, 8, 112, 8, 0, 255, 241, 8, 208, 69]",1
"[1478191170, 403798, 4880, 8, 224, 8, 0, 0, 68, 247, 208, 76]",1
"[1478191170, 404036, 1040, 8, 0, 0, 0, 0, 224, 82, 210, 17]",1
"[1478191170, 404413, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 406587, 1328, 8, 80, 2, 77, 134, 55, 0, 0, 174]",1
"[1478191170, 408206, 24880, 8, 80, 34, 71, 144, 34, 18, 0, 71]",1
"[1478191170, 408438, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 408671, 1568, 8, 145, 34, 34, 3, 255, 248, 230, 243]",1
"[1478191170, 408902, 2592, 8, 6, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 409135, 37424, 8, 205, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 409379, 21584, 8, 141, 0, 0, 136, 0, 0, 0, 0]",1
"[1478191170, 410289, 62272, 8, 0, 4, 6, 255, 39, 123, 128, 0]",1
"[1478191170, 410539, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 410783, 1088, 8, 255, 0, 0, 0, 255, 123, 128, 0]",1
"[1478191170, 413036, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 413284, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 413532, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 413770, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 414020, 8192, 8, 0, 0, 0, 0, 0, 16, 224, 14]",1
"[1478191170, 414264, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191170, 414516, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 414751, 784, 8, 176, 8, 0, 255, 34, 8, 224, 86]",1
"[1478191170, 414990, 4880, 8, 33, 8, 0, 0, 69, 247, 224, 159]",1
"[1478191170, 415233, 1040, 8, 0, 0, 0, 0, 1, 114, 226, 251]",1
"[1478191170, 416560, 1328, 8, 80, 2, 78, 134, 55, 0, 0, 173]",1
